epoch,dice_coef,loss,val_dice_coef,val_loss
8595,0.8460269519215294,-0.8460269519215294,0.5949940671931663,-0.5949940671931663
8596,0.8507105749669727,-0.8507105749669727,0.5922117984186025,-0.5922117984186025
8597,0.8511815661293146,-0.8511815665021765,0.5787832668382827,-0.5787832668382827
8598,0.8572300159579628,-0.8572300159579628,0.5930108554831378,-0.5930108554831378
8599,0.8481148168164987,-0.8481148168164987,0.5793517736073256,-0.5793517736073256
8600,0.8534772651764407,-0.8534772655493026,0.5778705154379753,-0.5778705154379753
8601,0.8493687604154859,-0.8493687604154859,0.5876758961372723,-0.5876758957562381
8602,0.8519559737504647,-0.8519559737504647,0.5751293744670746,-0.5751293744670746
8603,0.8508246940518193,-0.8508246940518193,0.5810239683819688,-0.5810239683819688
8604,0.8551723440381648,-0.8551723440381648,0.5831491368157523,-0.5831491368157523
8605,0.8545644473454268,-0.8545644473454268,0.5799509898993318,-0.5799509898993318
8606,0.8593312783684445,-0.8593312783684445,0.5863964627322541,-0.5863964631132883
8607,0.8507767763384971,-0.8507767763384971,0.5943979062446176,-0.5943979062446176
8608,0.8530226946409735,-0.8530226946409735,0.5741933848215565,-0.5741933848215565
8609,0.8502541168445557,-0.8502541168445557,0.5858717886824586,-0.5858717886824586
8610,0.8553693312102923,-0.8553693312102923,0.5941357077528897,-0.5941357077528897
8611,0.8478804266378217,-0.8478804266378217,0.5659579642688468,-0.5659579642688468
8612,0.8524375866309567,-0.8524375866309567,0.5814639828520822,-0.5814639828520822
8613,0.8553954954654431,-0.8553954954654431,0.5887632572487609,-0.5887632572487609
8614,0.8505242256525908,-0.8505242256525908,0.582825269546683,-0.582825269546683
8615,0.8502723318961606,-0.8502723318961606,0.5861673236354127,-0.5861673236354127
8616,0.8507021522820262,-0.8507021522820262,0.5928796737161401,-0.5928796737161401
8617,0.84964850611512,-0.849648505742258,0.5807867024042835,-0.5807867024042835
8618,0.8520779211250558,-0.8520779207521938,0.574857754685563,-0.5748577543045288
8619,0.8470616864241906,-0.8470616864241906,0.5983796606869458,-0.5983796606869458
8620,0.8537566850928987,-0.8537566850928987,0.5789185776558097,-0.5789185776558097
8621,0.8505510316031442,-0.8505510316031442,0.573041726519528,-0.573041726519528
8622,0.8545871806847826,-0.8545871806847826,0.5767763155236092,-0.5767763155236092
8623,0.843928291821075,-0.843928291821075,0.58619411389033,-0.5861941142713643
8624,0.8502370273566224,-0.8502370273566224,0.5955692362295438,-0.5955692360390267
8625,0.8452459966316087,-0.8452459966316087,0.591303207150333,-0.5913032069598159
8626,0.8492679220954684,-0.8492679220954684,0.5727318618395557,-0.5727318618395557
8627,0.853911623025814,-0.853911623025814,0.5910484324307202,-0.5910484324307202
8628,0.8521230824298365,-0.8521230824298365,0.5945910755902121,-0.5945910755902121
8629,0.85482574191021,-0.854825742283072,0.5875518638249402,-0.5875518638249402
8630,0.8540697684769549,-0.8540697684769549,0.5639500353191915,-0.5639500353191915
8631,0.8525363324581245,-0.8525363328309864,0.5709151302298454,-0.5709151302298454
8632,0.848979761762423,-0.8489797621352849,0.5967990531768973,-0.5967990531768973
8633,0.8541946896385998,-0.8541946896385998,0.5651323687540342,-0.5651323687540342
8634,0.8490762297227193,-0.8490762297227193,0.5947283699904402,-0.5947283701809574
8635,0.850868324065869,-0.850868324065869,0.5855119157055197,-0.5855119157055197
8636,0.8593871312763566,-0.8593871312763566,0.5789632030818016,-0.5789632030818016
8637,0.8525368880756845,-0.8525368880756845,0.5874300911546297,-0.5874300907735955
8638,0.850506254505962,-0.850506254505962,0.5707762122418961,-0.5707762122418961
8639,0.8565104833876479,-0.8565104837605099,0.5750457010040545,-0.5750457010040545
8640,0.8533083541889719,-0.8533083541889719,0.573629344361169,-0.573629344361169
8641,0.8492376642955851,-0.8492376639227233,0.5767749367511436,-0.5767749367511436
8642,0.8570672707221038,-0.8570672710949656,0.5776128072716874,-0.5776128072716874
8643,0.8529259173650631,-0.852925917737925,0.5774904804142643,-0.5774904804142643
8644,0.852105173391354,-0.852105173391354,0.5746015680979376,-0.5746015680979376
8645,0.8499029899303991,-0.8499029899303991,0.5830167966346218,-0.5830167966346218
8646,0.85330372681247,-0.85330372681247,0.5772411631666906,-0.5772411635477249
8647,0.8485018112384601,-0.8485018112384601,0.5898590883163557,-0.5898590879353214
8648,0.8461491724441262,-0.8461491728169882,0.5706647202848844,-0.5706647202848844
8649,0.8508629329083113,-0.8508629329083113,0.5767312705516815,-0.5767312705516815
8650,0.8567072188246985,-0.8567072188246985,0.5689345523102642,-0.56893455192923
8651,0.851549906694431,-0.851549906694431,0.5978032661899584,-0.5978032661899584
8652,0.8491397640660365,-0.8491397640660365,0.5621556341792691,-0.5621556341792691
8653,0.8475393851065444,-0.8475393847336824,0.594239640426418,-0.594239640426418
8654,0.8533253439097025,-0.8533253439097025,0.5641647159236751,-0.5641647159236751
8655,0.851840970024027,-0.851840970024027,0.5752186541143618,-0.5752186541143618
8656,0.8505716736131316,-0.8505716736131316,0.5970963099231459,-0.5970963099231459
8657,0.857069361891674,-0.857069361891674,0.576531874153712,-0.576531874153712
8658,0.8524000419901353,-0.8524000419901353,0.5703459133296253,-0.5703459133296253
8659,0.8586290887256517,-0.8586290887256517,0.5866397588220361,-0.5866397588220361
8660,0.8524295972648532,-0.8524295976377151,0.5641765519364239,-0.5641765519364239
8661,0.8552773134105434,-0.8552773134105434,0.5917882345310629,-0.5917882345310629
8662,0.8542858480981037,-0.8542858480981037,0.5777117213157759,-0.5777117209347415
8663,0.8519288166704936,-0.8519288166704936,0.5800740780351369,-0.5800740780351369
8664,0.8500925142707518,-0.8500925142707518,0.5673980495156763,-0.5673980495156763
8665,0.8537367928017453,-0.8537367928017453,0.5919544176423931,-0.5919544176423931
8666,0.8475109348880915,-0.8475109348880915,0.5838990084656842,-0.5838990084656842
8667,0.8498769265610369,-0.8498769265610369,0.5841093068525671,-0.5841093068525671
8668,0.8510684224513091,-0.8510684224513091,0.5899947125073437,-0.589994712888378
8669,0.8515529358248501,-0.8515529358248501,0.5888238255495363,-0.5888238255495363
8670,0.8526714503818372,-0.8526714507546992,0.5868557768147736,-0.5868557768147736
8671,0.8533720218038005,-0.8533720214309386,0.5844722342817751,-0.5844722342817751
8672,0.8480096000768544,-0.8480096000768544,0.5782432490832186,-0.5782432490832186
8673,0.8555928760069198,-0.8555928760069198,0.5784501953212093,-0.5784501949401751
8674,0.845726347800554,-0.845726347800554,0.5976258417242738,-0.5976258417242738
8675,0.8525148068718659,-0.8525148068718659,0.5799094782572358,-0.5799094782572358
8676,0.8533819466962465,-0.8533819470691084,0.5871688979012626,-0.5871688979012626
8677,0.8542791146375539,-0.8542791146375539,0.577377798377651,-0.577377798377651
8678,0.8498858759933758,-0.8498858763662377,0.5819491438669702,-0.5819491438669702
8679,0.8516678756320977,-0.8516678756320977,0.5936385323467864,-0.5936385323467864
8680,0.8495118074698359,-0.8495118074698359,0.5813865804236773,-0.5813865804236773
8681,0.8516554121890166,-0.8516554121890166,0.5780049537959164,-0.5780049537959164
8682,0.8485153471390193,-0.8485153475118813,0.5824346954964067,-0.5824346954964067
8683,0.856464974255941,-0.856464974628803,0.5905730680787944,-0.5905730680787944
8684,0.8536745455778529,-0.8536745455778529,0.5858996881197577,-0.5858996885007919
8685,0.8463243739854235,-0.8463243739854235,0.5746519813254544,-0.5746519813254544
8686,0.8588216490677364,-0.8588216490677364,0.5864119711531895,-0.5864119711531895
8687,0.8491970026887241,-0.8491970030615861,0.5966985442322683,-0.5966985442322683
8688,0.855786919593811,-0.855786919593811,0.5892639404018176,-0.5892639404018176
8689,0.8496235077459968,-0.8496235081188587,0.592478133554328,-0.5924781339353622
8690,0.8514136995344529,-0.8514136995344529,0.5862855783285739,-0.5862855783285739
8691,0.8523040284952806,-0.8523040281224187,0.5971148271538895,-0.5971148271538895
8692,0.8506713507428991,-0.8506713507428991,0.5953559621828332,-0.5953559621828332
8693,0.8554900854799341,-0.8554900854799341,0.5860642002597791,-0.5860642002597791
8694,0.8541820446650187,-0.8541820446650187,0.5746157747697612,-0.5746157745792441
8695,0.8528983510424774,-0.8528983510424774,0.5831530279220511,-0.5831530279220511
8696,0.8500843626031713,-0.8500843622303095,0.5861857886183752,-0.5861857889994094
8697,0.8503859796302461,-0.8503859796302461,0.5736545890433603,-0.5736545890433603
8698,0.85417136233017,-0.85417136233017,0.584894500666013,-0.5848945008565302
8699,0.8482212581945595,-0.8482212581945595,0.5872725629915385,-0.5872725629915385
8700,0.8545611389414128,-0.8545611389414128,0.595925504808446,-0.5959255048088181
8701,0.8473068696244472,-0.8473068692515853,0.5894720951716105,-0.5894720951716105
8702,0.8490237223452175,-0.8490237223452175,0.5926663776510926,-0.5926663776510926
8703,0.8502102618349567,-0.8502102618349567,0.5619793002191744,-0.5619793004096916
8704,0.8464946623249071,-0.8464946623249071,0.5939446752714461,-0.5939446752714461
8705,0.8572263391130838,-0.8572263394859457,0.5821215277393115,-0.5821215277393115
8706,0.8491299763335193,-0.8491299763335193,0.5721776373310177,-0.5721776373310177
8707,0.8507159384794806,-0.8507159384794806,0.5805264159424665,-0.5805264159424665
8708,0.8522795552223041,-0.8522795552223041,0.5813031057244566,-0.5813031057244566
8709,0.8555530367204395,-0.8555530367204395,0.5839336695192067,-0.5839336695192067
8710,0.8434080875164915,-0.8434080878893534,0.5713247857137358,-0.5713247857137358
8711,0.8542569463438386,-0.8542569467167006,0.5851256680815187,-0.5851256680815187
8712,0.8545661473295537,-0.8545661469566918,0.5668289107935769,-0.5668289107935769
8713,0.851263514206386,-0.851263514206386,0.5819505087861188,-0.581950509167153
8714,0.8529563010857508,-0.8529563010857508,0.5797707255300322,-0.5797707255300322
8715,0.8559422027436189,-0.8559422027436189,0.583154613024568,-0.583154613024568
8716,0.8517771468192366,-0.8517771464463746,0.5873141049250076,-0.5873141049250076
8717,0.852170396213344,-0.852170396213344,0.5753534714810414,-0.5753534714802973
8718,0.8525432130926096,-0.8525432130926096,0.5812926748571875,-0.5812926748571875
8719,0.8500019850424084,-0.8500019850424084,0.5786902957855294,-0.5786902959760466
8720,0.852624431638658,-0.852624431638658,0.58680177562313,-0.5868017752420956
8721,0.8515609430350609,-0.8515609430350609,0.5695363551514334,-0.5695363555324676
8722,0.8502007230144191,-0.8502007230144191,0.6032135977048307,-0.6032135977048307
8723,0.8517493561402936,-0.8517493561402936,0.5704829179532996,-0.5704829179532996
8724,0.8539671699738695,-0.8539671696010075,0.5821259352170169,-0.5821259355980511
8725,0.8548230860145951,-0.8548230860145951,0.5865945690570901,-0.5865945690570901
8726,0.8505522758434456,-0.8505522758434456,0.5680745699634291,-0.5680745699634291
8727,0.8504434427690889,-0.8504434427690889,0.6004007526728661,-0.6004007526728661
8728,0.8551788806808751,-0.8551788806808751,0.5800101591027491,-0.5800101591027491
8729,0.8506123043257174,-0.8506123046985793,0.5931277849630678,-0.5931277849630678
8730,0.8544540339223607,-0.8544540342952227,0.5794026338890808,-0.5794026340795979
8731,0.8538653838836902,-0.8538653838836902,0.5764726088471609,-0.5764726088471609
8732,0.851232732269144,-0.851232732269144,0.5740933197818391,-0.5740933197818391
8733,0.8532159437123317,-0.8532159437123317,0.5768285221160819,-0.5768285221160819
8734,0.8530200459895334,-0.8530200459895334,0.5804875721125842,-0.5804875721125842
8735,0.8518078078426774,-0.8518078078426774,0.5548795823092875,-0.5548795823092875
8736,0.8572879693037276,-0.8572879693037276,0.5963484099466507,-0.5963484099466507
8737,0.8528280427031905,-0.8528280427031905,0.5875097088889989,-0.5875097086984817
8738,0.8468806222147767,-0.8468806222147767,0.5758277656280831,-0.5758277656280831
8739,0.8549285695103261,-0.854928569883188,0.5676573937886382,-0.5676573937886382
8740,0.8525861994404149,-0.8525861994404149,0.5695434503359338,-0.5695434499548995
8741,0.8543773166722118,-0.8543773166722118,0.5950319624382612,-0.5950319624382612
8742,0.8513195378439767,-0.8513195378439767,0.588886112818435,-0.588886112818435
8743,0.8511677583058676,-0.8511677586787294,0.5741103532651788,-0.5741103532651788
8744,0.8450159764481614,-0.8450159760752994,0.5787377372452113,-0.5787377372452113
8745,0.8537658023663778,-0.8537658019935158,0.5942870566289719,-0.5942870566289719
8746,0.8477114345262474,-0.8477114345262474,0.5815984751535878,-0.5815984751535878
8747,0.8546256161993161,-0.8546256161993161,0.5814959820002725,-0.5814959820002725
8748,0.8532279292529348,-0.8532279288800728,0.5817109814711979,-0.5817109814711979
8749,0.853690576191136,-0.853690576191136,0.5779055905124368,-0.5779055905124368
8750,0.8544089213026965,-0.8544089213026965,0.5742446580433954,-0.5742446580433954
8751,0.852091617249718,-0.85209161762258,0.577966533784997,-0.577966533784997
8752,0.8541601045095463,-0.8541601048824082,0.580463295875619,-0.580463295875619
8753,0.852935551691524,-0.852935551691524,0.5666172971464183,-0.5666172971464183
8754,0.8505355235825062,-0.8505355235825062,0.5765646695546364,-0.5765646695546364
8755,0.8499783283903516,-0.8499783283903516,0.5769707077170072,-0.5769707073359729
8756,0.8560826440172817,-0.8560826440172817,0.5869284543816902,-0.5869284543816902
8757,0.8525250460869293,-0.8525250457140673,0.5723247250465497,-0.5723247248560326
8758,0.8544382312875224,-0.8544382312875224,0.5780893550615877,-0.5780893550615877
8759,0.8525636887529048,-0.8525636887529048,0.5735727973180275,-0.5735727973180275
8760,0.8574234330302589,-0.8574234330302589,0.5852065362342417,-0.5852065362342417
8761,0.8548777305302181,-0.8548777305302181,0.5789411516222235,-0.5789411516222235
8762,0.8502854245171364,-0.8502854245171364,0.5780714973467126,-0.5780714969656783
8763,0.8531371584100528,-0.8531371580371908,0.5916766822610272,-0.5916766822610272
8764,0.8523018074099564,-0.8523018074099564,0.5795460883885214,-0.5795460883885214
8765,0.8488745387906577,-0.8488745387906577,0.5886309050806037,-0.5886309050806037
8766,0.8518940860187507,-0.8518940860187507,0.5649008766156898,-0.5649008762346555
8767,0.8524542341176903,-0.8524542341176903,0.5702695960867895,-0.5702695960867895
8768,0.8525245572116569,-0.8525245572116569,0.5889393587634988,-0.5889393587634988
8769,0.8564677458985561,-0.8564677458985561,0.5870720058815664,-0.5870720056910493
8770,0.8529013469349177,-0.8529013465620557,0.5643799488402937,-0.5643799488402937
8771,0.844017104499568,-0.844017104126706,0.5973144704892756,-0.5973144704892756
8772,0.8533199572264882,-0.8533199572264882,0.5525003492015682,-0.5525003495826024
8773,0.8510891733902496,-0.8510891733902496,0.5778463533752041,-0.5778463533752041
8774,0.853502250016002,-0.853502250016002,0.5797209695049617,-0.5797209695049617
8775,0.8455599348815666,-0.8455599348815666,0.5848181156807294,-0.5848181152996952
8776,0.8485497400311086,-0.8485497400311086,0.5877403168373456,-0.5877403168373456
8777,0.8517424660244619,-0.8517424660244619,0.5753823820314451,-0.5753823820314451
8778,0.8606102937454619,-0.8606102937454619,0.5650533671792783,-0.5650533671792783
8779,0.8533310285628748,-0.8533310285628748,0.5825812157158438,-0.5825812157158438
8780,0.8530371959876333,-0.8530371959876333,0.5702139399911715,-0.5702139396101372
8781,0.8526182668458361,-0.8526182668458361,0.5865197870469456,-0.5865197870473178
8782,0.8489184958046307,-0.8489184958046307,0.5800733640858028,-0.5800733640858028
8783,0.8530845266031942,-0.8530845266031942,0.5838262188924502,-0.5838262188924502
8784,0.8563910145329193,-0.8563910145329193,0.5786352115018027,-0.5786352115018027
8785,0.8540922479505939,-0.854092247577732,0.5796143678225338,-0.5796143678225338
8786,0.8536201634505053,-0.8536201634505053,0.5829847281381965,-0.5829847285192307
8787,0.8535591999902802,-0.8535591999902802,0.5747134377422942,-0.5747134377422942
8788,0.8500447400560115,-0.8500447400560115,0.5856431792315827,-0.5856431790410656
8789,0.8584963698489416,-0.8584963698489416,0.5899043161575108,-0.5899043161575108
